date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-07-02,中国,CN,北京市,110000,外地来京,1100xy,25,0,2,0
2020-07-02,中国,CN,北京市,110000,境外输入,1100y0,174,0,174,0
2020-07-02,中国,CN,北京市,110000,东城区,110101,19,0,0,0
2020-07-02,中国,CN,北京市,110000,西城区,110102,59,0,1,0
2020-07-02,中国,CN,北京市,110000,朝阳区,110105,77,0,1,0
2020-07-02,中国,CN,北京市,110000,丰台区,110106,267,0,0,0
2020-07-02,中国,CN,北京市,110000,石景山区,110107,15,0,1,0
2020-07-02,中国,CN,北京市,110000,海淀区,110108,82,0,0,0
2020-07-02,中国,CN,北京市,110000,门头沟区,110109,5,0,0,0
2020-07-02,中国,CN,北京市,110000,房山区,110111,19,0,0,0
2020-07-02,中国,CN,北京市,110000,通州区,110112,20,0,0,0
2020-07-02,中国,CN,北京市,110000,顺义区,110113,10,0,0,0
2020-07-02,中国,CN,北京市,110000,昌平区,110114,30,0,1,0
2020-07-02,中国,CN,北京市,110000,大兴区,110115,104,0,16,0
2020-07-02,中国,CN,北京市,110000,怀柔区,110116,7,0,0,0
2020-07-02,中国,CN,北京市,110000,平谷区,110117,0,0,0,0
2020-07-02,中国,CN,北京市,110000,密云区,110118,7,0,0,0
2020-07-02,中国,CN,北京市,110000,延庆区,110119,1,0,0,0
2020-07-02,中国,CN,天津市,120000,,,198,0,194,3
2020-07-02,中国,CN,天津市,120000,外地来津,1200xy,6,0,6,0
2020-07-02,中国,CN,天津市,120000,境外输入,1200y0,61,0,61,0
2020-07-02,中国,CN,天津市,120000,和平区,120101,6,0,6,0
2020-07-02,中国,CN,天津市,120000,河东区,120102,15,0,14,1
2020-07-02,中国,CN,天津市,120000,河西区,120103,4,0,4,0
2020-07-02,中国,CN,天津市,120000,南开区,120104,6,0,6,0
2020-07-02,中国,CN,天津市,120000,河北区,120105,12,0,12,0
2020-07-02,中国,CN,天津市,120000,红桥区,120106,2,0,2,0
2020-07-02,中国,CN,天津市,120000,东丽区,120110,4,0,4,0
2020-07-02,中国,CN,天津市,120000,西青区,120111,4,0,4,0
2020-07-02,中国,CN,天津市,120000,津南区,120112,2,0,2,0
2020-07-02,中国,CN,天津市,120000,北辰区,120113,7,0,6,0
2020-07-02,中国,CN,天津市,120000,武清区,120114,2,0,2,0
2020-07-02,中国,CN,天津市,120000,宝坻区,120115,60,0,58,2
2020-07-02,中国,CN,天津市,120000,滨海新区,120116,3,0,3,0
2020-07-02,中国,CN,天津市,120000,宁河区,120117,4,0,4,0
2020-07-02,中国,CN,天津市,120000,静海区,120118,0,0,0,0
2020-07-02,中国,CN,天津市,120000,蓟州区,120119,0,0,0,0
2020-07-02,中国,CN,河北省,130000,,,349,0,334,6
2020-07-02,中国,CN,河北省,130000,未公布来源,1300xx,3,0,12,0
2020-07-02,中国,CN,河北省,130000,境外输入,1300y0,10,0,10,0
2020-07-02,中国,CN,河北省,130000,石家庄市,130100,29,0,29,0
2020-07-02,中国,CN,河北省,130000,唐山市,130200,58,0,57,1
2020-07-02,中国,CN,河北省,130000,秦皇岛市,130300,10,0,9,1
2020-07-02,中国,CN,河北省,130000,邯郸市,130400,32,0,32,0
2020-07-02,中国,CN,河北省,130000,邢台市,130500,23,0,22,1
2020-07-02,中国,CN,河北省,130000,保定市,130600,34,0,32,0
2020-07-02,中国,CN,河北省,130000,雄县,130638,10,0,0,0
2020-07-02,中国,CN,河北省,130000,定州市,130682,1,0,0,0
2020-07-02,中国,CN,河北省,130000,张家口市,130700,43,0,41,0
2020-07-02,中国,CN,河北省,130000,承德市,130800,7,0,7,0
2020-07-02,中国,CN,河北省,130000,沧州市,130900,49,0,45,3
2020-07-02,中国,CN,河北省,130000,廊坊市,131000,32,0,30,0
2020-07-02,中国,CN,河北省,130000,衡水市,131100,8,0,8,0
2020-07-02,中国,CN,山西省,140000,,,198,0,198,0
2020-07-02,中国,CN,山西省,140000,境外输入,1400y0,64,0,64,0
2020-07-02,中国,CN,山西省,140000,太原市,140100,21,0,21,0
2020-07-02,中国,CN,山西省,140000,大同市,140200,12,0,12,0
2020-07-02,中国,CN,山西省,140000,阳泉市,140300,4,0,4,0
2020-07-02,中国,CN,山西省,140000,长治市,140400,8,0,8,0
2020-07-02,中国,CN,山西省,140000,晋城市,140500,10,0,10,0
2020-07-02,中国,CN,山西省,140000,朔州市,140600,8,0,8,0
2020-07-02,中国,CN,山西省,140000,晋中市,140700,37,0,37,0
2020-07-02,中国,CN,山西省,140000,运城市,140800,19,0,19,0
2020-07-02,中国,CN,山西省,140000,忻州市,140900,7,0,7,0
2020-07-02,中国,CN,山西省,140000,临汾市,141000,2,0,2,0
2020-07-02,中国,CN,山西省,140000,吕梁市,141100,6,0,6,0
2020-07-02,中国,CN,内蒙古自治区,150000,,,238,0,237,1
2020-07-02,中国,CN,内蒙古自治区,150000,境外输入,1500y0,161,0,161,0
2020-07-02,中国,CN,内蒙古自治区,150000,呼和浩特市,150100,7,0,7,0
2020-07-02,中国,CN,内蒙古自治区,150000,包头市,150200,11,0,11,0
2020-07-02,中国,CN,内蒙古自治区,150000,乌海市,150300,2,0,2,0
2020-07-02,中国,CN,内蒙古自治区,150000,赤峰市,150400,9,0,9,0
2020-07-02,中国,CN,内蒙古自治区,150000,通辽市,150500,7,0,7,0
2020-07-02,中国,CN,内蒙古自治区,150000,鄂尔多斯市,150600,11,0,11,0
2020-07-02,中国,CN,内蒙古自治区,150000,呼伦贝尔市,150700,9,0,9,0
2020-07-02,中国,CN,内蒙古自治区,150000,巴彦淖尔市,150800,8,0,7,1
2020-07-02,中国,CN,内蒙古自治区,150000,乌兰察布市,150900,3,0,3,0
2020-07-02,中国,CN,内蒙古自治区,150000,兴安盟,152200,1,0,1,0
2020-07-02,中国,CN,内蒙古自治区,150000,锡林郭勒盟,152500,9,0,9,0
2020-07-02,中国,CN,内蒙古自治区,150000,阿拉善盟,152900,0,0,0,0
2020-07-02,中国,CN,辽宁省,210000,,,155,0,148,2
2020-07-02,中国,CN,辽宁省,210000,境外输入,2100y0,24,0,22,0
2020-07-02,中国,CN,辽宁省,210000,沈阳市,210100,34,0,31,0
2020-07-02,中国,CN,辽宁省,210000,大连市,210200,18,0,18,0
2020-07-02,中国,CN,辽宁省,210000,鞍山市,210300,4,0,4,0
2020-07-02,中国,CN,辽宁省,210000,抚顺市,210400,1,0,1,0
2020-07-02,中国,CN,辽宁省,210000,本溪市,210500,3,0,3,0
2020-07-02,中国,CN,辽宁省,210000,丹东市,210600,11,0,11,0
2020-07-02,中国,CN,辽宁省,210000,锦州市,210700,12,0,12,0
2020-07-02,中国,CN,辽宁省,210000,营口市,210800,1,0,1,0
2020-07-02,中国,CN,辽宁省,210000,阜新市,210900,8,0,8,0
2020-07-02,中国,CN,辽宁省,210000,辽阳市,211000,3,0,3,0
2020-07-02,中国,CN,辽宁省,210000,盘锦市,211100,11,0,11,0
2020-07-02,中国,CN,辽宁省,210000,铁岭市,211200,7,0,7,0
2020-07-02,中国,CN,辽宁省,210000,朝阳市,211300,6,0,5,1
2020-07-02,中国,CN,辽宁省,210000,葫芦岛市,211400,12,0,11,1
2020-07-02,中国,CN,吉林省,220000,,,155,0,153,2
2020-07-02,中国,CN,吉林省,220000,公主岭,136100,6,0,6,0
2020-07-02,中国,CN,吉林省,220000,境外输入,2200y0,19,0,19,0
2020-07-02,中国,CN,吉林省,220000,长春市,220100,45,0,45,0
2020-07-02,中国,CN,吉林省,220000,吉林市,220200,48,0,47,1
2020-07-02,中国,CN,吉林省,220000,四平市,220300,15,0,14,1
2020-07-02,中国,CN,吉林省,220000,辽源市,220400,7,0,7,0
2020-07-02,中国,CN,吉林省,220000,通化市,220500,6,0,6,0
2020-07-02,中国,CN,吉林省,220000,白山市,220600,0,0,0,0
2020-07-02,中国,CN,吉林省,220000,松原市,220700,2,0,2,0
2020-07-02,中国,CN,吉林省,220000,白城市,220800,1,0,1,0
2020-07-02,中国,CN,吉林省,220000,梅河口,220a61,1,0,1,0
2020-07-02,中国,CN,吉林省,220000,延边朝鲜族自治州,222400,5,0,5,0
2020-07-02,中国,CN,黑龙江省,230000,,,947,0,934,13
2020-07-02,中国,CN,黑龙江省,230000,未公布来源,2300xx,2,0,2,0
2020-07-02,中国,CN,黑龙江省,230000,境外输入,2300y0,386,0,386,0
2020-07-02,中国,CN,黑龙江省,230000,哈尔滨市,230100,264,0,260,4
2020-07-02,中国,CN,黑龙江省,230000,齐齐哈尔市,230200,43,0,42,1
2020-07-02,中国,CN,黑龙江省,230000,鸡西市,230300,46,0,46,0
2020-07-02,中国,CN,黑龙江省,230000,鹤岗市,230400,5,0,5,0
2020-07-02,中国,CN,黑龙江省,230000,双鸭山市,230500,52,0,49,3
2020-07-02,中国,CN,黑龙江省,230000,大庆市,230600,27,0,26,1
2020-07-02,中国,CN,黑龙江省,230000,伊春市,230700,1,0,1,0
2020-07-02,中国,CN,黑龙江省,230000,佳木斯市,230800,15,0,15,0
2020-07-02,中国,CN,黑龙江省,230000,七台河市,230900,17,0,17,0
2020-07-02,中国,CN,黑龙江省,230000,牡丹江市,231000,25,0,25,0
2020-07-02,中国,CN,黑龙江省,230000,黑河市,231100,14,0,14,0
2020-07-02,中国,CN,黑龙江省,230000,绥化市,231200,47,0,43,4
2020-07-02,中国,CN,黑龙江省,230000,大兴安岭地区,232700,3,0,3,0
2020-07-02,中国,CN,上海市,310000,,,713,0,678,7
2020-07-02,中国,CN,上海市,310000,外地来沪,3100xy,113,0,112,1
2020-07-02,中国,CN,上海市,310000,境外输入,3100y0,371,0,344,0
2020-07-02,中国,CN,上海市,310000,境外来沪,3100y1,1,0,0,0
2020-07-02,中国,CN,上海市,310000,黄浦区,310101,6,0,5,1
2020-07-02,中国,CN,上海市,310000,徐汇区,310104,18,0,17,1
2020-07-02,中国,CN,上海市,310000,长宁区,310105,13,0,13,0
2020-07-02,中国,CN,上海市,310000,静安区,310106,16,0,15,1
2020-07-02,中国,CN,上海市,310000,普陀区,310107,11,0,11,0
2020-07-02,中国,CN,上海市,310000,虹口区,310109,7,0,7,0
2020-07-02,中国,CN,上海市,310000,杨浦区,310110,9,0,9,0
2020-07-02,中国,CN,上海市,310000,闵行区,310112,19,0,19,0
2020-07-02,中国,CN,上海市,310000,宝山区,310113,22,0,21,1
2020-07-02,中国,CN,上海市,310000,嘉定区,310114,9,0,7,2
2020-07-02,中国,CN,上海市,310000,浦东新区,310115,61,0,61,0
2020-07-02,中国,CN,上海市,310000,金山区,310116,4,0,4,0
2020-07-02,中国,CN,上海市,310000,松江区,310117,14,0,14,0
2020-07-02,中国,CN,上海市,310000,青浦区,310118,6,0,6,0
2020-07-02,中国,CN,上海市,310000,奉贤区,310120,9,0,9,0
2020-07-02,中国,CN,上海市,310000,崇明区,310151,4,0,4,0
2020-07-02,中国,CN,江苏省,320000,,,654,0,653,0
2020-07-02,中国,CN,江苏省,320000,境外输入,3200y0,23,0,22,0
2020-07-02,中国,CN,江苏省,320000,南京市,320100,93,0,93,0
2020-07-02,中国,CN,江苏省,320000,无锡市,320200,55,0,55,0
2020-07-02,中国,CN,江苏省,320000,徐州市,320300,79,0,79,0
2020-07-02,中国,CN,江苏省,320000,常州市,320400,51,0,51,0
2020-07-02,中国,CN,江苏省,320000,苏州市,320500,87,0,87,0
2020-07-02,中国,CN,江苏省,320000,南通市,320600,40,0,40,0
2020-07-02,中国,CN,江苏省,320000,连云港市,320700,48,0,48,0
2020-07-02,中国,CN,江苏省,320000,淮安市,320800,66,0,66,0
2020-07-02,中国,CN,江苏省,320000,盐城市,320900,27,0,27,0
2020-07-02,中国,CN,江苏省,320000,扬州市,321000,23,0,23,0
2020-07-02,中国,CN,江苏省,320000,镇江市,321100,12,0,12,0
2020-07-02,中国,CN,江苏省,320000,泰州市,321200,37,0,37,0
2020-07-02,中国,CN,江苏省,320000,宿迁市,321300,13,0,13,0
2020-07-02,中国,CN,浙江省,330000,,,1269,0,1267,1
2020-07-02,中国,CN,浙江省,330000,省十里丰监狱,3300y0,36,0,36,0
2020-07-02,中国,CN,浙江省,330000,境外输入,3300y1,50,0,50,0
2020-07-02,中国,CN,浙江省,330000,划归外省,3300y2,0,0,0,0
2020-07-02,中国,CN,浙江省,330000,杭州市,330100,181,0,181,0
2020-07-02,中国,CN,浙江省,330000,宁波市,330200,157,0,157,0
2020-07-02,中国,CN,浙江省,330000,温州市,330300,504,0,503,1
2020-07-02,中国,CN,浙江省,330000,嘉兴市,330400,46,0,46,0
2020-07-02,中国,CN,浙江省,330000,湖州市,330500,10,0,10,0
2020-07-02,中国,CN,浙江省,330000,绍兴市,330600,42,0,42,0
2020-07-02,中国,CN,浙江省,330000,金华市,330700,55,0,55,0
2020-07-02,中国,CN,浙江省,330000,衢州市,330800,14,0,14,0
2020-07-02,中国,CN,浙江省,330000,舟山市,330900,10,0,10,0
2020-07-02,中国,CN,浙江省,330000,台州市,331000,147,0,146,0
2020-07-02,中国,CN,浙江省,330000,丽水市,331100,17,0,17,0
2020-07-02,中国,CN,安徽省,340000,,,991,0,985,6
2020-07-02,中国,CN,安徽省,340000,境外输入,3400y0,1,0,1,0
2020-07-02,中国,CN,安徽省,340000,合肥市,340100,174,0,173,1
2020-07-02,中国,CN,安徽省,340000,芜湖市,340200,34,0,34,0
2020-07-02,中国,CN,安徽省,340000,蚌埠市,340300,160,0,155,5
2020-07-02,中国,CN,安徽省,340000,淮南市,340400,27,0,27,0
2020-07-02,中国,CN,安徽省,340000,马鞍山市,340500,38,0,38,0
2020-07-02,中国,CN,安徽省,340000,淮北市,340600,27,0,27,0
2020-07-02,中国,CN,安徽省,340000,铜陵市,340700,29,0,29,0
2020-07-02,中国,CN,安徽省,340000,安庆市,340800,83,0,83,0
2020-07-02,中国,CN,安徽省,340000,黄山市,341000,9,0,9,0
2020-07-02,中国,CN,安徽省,340000,滁州市,341100,13,0,13,0
2020-07-02,中国,CN,安徽省,340000,阜阳市,341200,155,0,155,0
2020-07-02,中国,CN,安徽省,340000,宿州市,341300,41,0,41,0
2020-07-02,中国,CN,安徽省,340000,六安市,341500,69,0,69,0
2020-07-02,中国,CN,安徽省,340000,亳州市,341600,108,0,108,0
2020-07-02,中国,CN,安徽省,340000,池州市,341700,17,0,17,0
2020-07-02,中国,CN,安徽省,340000,宣城市,341800,6,0,6,0
2020-07-02,中国,CN,福建省,350000,,,363,0,359,1
2020-07-02,中国,CN,福建省,350000,境外输入,3500y0,67,0,64,0
2020-07-02,中国,CN,福建省,350000,福州市,350100,72,0,71,1
2020-07-02,中国,CN,福建省,350000,厦门市,350200,35,0,35,0
2020-07-02,中国,CN,福建省,350000,莆田市,350300,56,0,56,0
2020-07-02,中国,CN,福建省,350000,三明市,350400,14,0,14,0
2020-07-02,中国,CN,福建省,350000,泉州市,350500,47,0,47,0
2020-07-02,中国,CN,福建省,350000,漳州市,350600,20,0,20,0
2020-07-02,中国,CN,福建省,350000,南平市,350700,20,0,20,0
2020-07-02,中国,CN,福建省,350000,龙岩市,350800,6,0,6,0
2020-07-02,中国,CN,福建省,350000,宁德市,350900,26,0,26,0
2020-07-02,中国,CN,江西省,360000,,,932,0,931,1
2020-07-02,中国,CN,江西省,360000,赣江新区,3600db,1,0,1,0
2020-07-02,中国,CN,江西省,360000,境外输入,3600y0,2,0,2,0
2020-07-02,中国,CN,江西省,360000,南昌市,360100,230,0,230,0
2020-07-02,中国,CN,江西省,360000,景德镇市,360200,6,0,6,0
2020-07-02,中国,CN,江西省,360000,萍乡市,360300,33,0,33,0
2020-07-02,中国,CN,江西省,360000,九江市,360400,116,0,116,0
2020-07-02,中国,CN,江西省,360000,新余市,360500,129,0,129,0
2020-07-02,中国,CN,江西省,360000,鹰潭市,360600,18,0,18,0
2020-07-02,中国,CN,江西省,360000,赣州市,360700,74,0,73,1
2020-07-02,中国,CN,江西省,360000,吉安市,360800,22,0,22,0
2020-07-02,中国,CN,江西省,360000,宜春市,360900,106,0,106,0
2020-07-02,中国,CN,江西省,360000,抚州市,361000,72,0,72,0
2020-07-02,中国,CN,江西省,360000,上饶市,361100,123,0,123,0
2020-07-02,中国,CN,山东省,370000,,,792,0,785,7
2020-07-02,中国,CN,山东省,370000,境外输入,3700y0,29,0,29,0
2020-07-02,中国,CN,山东省,370000,济南市,370100,47,0,47,0
2020-07-02,中国,CN,山东省,370000,青岛市,370200,65,0,64,1
2020-07-02,中国,CN,山东省,370000,淄博市,370300,30,0,29,1
2020-07-02,中国,CN,山东省,370000,枣庄市,370400,24,0,24,0
2020-07-02,中国,CN,山东省,370000,东营市,370500,0,0,0,0
2020-07-02,中国,CN,山东省,370000,烟台市,370600,47,0,47,0
2020-07-02,中国,CN,山东省,370000,潍坊市,370700,44,0,44,0
2020-07-02,中国,CN,山东省,370000,济宁市,370800,260,0,260,0
2020-07-02,中国,CN,山东省,370000,泰安市,370900,35,0,33,2
2020-07-02,中国,CN,山东省,370000,威海市,371000,38,0,37,1
2020-07-02,中国,CN,山东省,370000,日照市,371100,16,0,16,0
2020-07-02,中国,CN,山东省,370000,临沂市,371300,49,0,49,0
2020-07-02,中国,CN,山东省,370000,德州市,371400,37,0,35,2
2020-07-02,中国,CN,山东省,370000,聊城市,371500,38,0,38,0
2020-07-02,中国,CN,山东省,370000,滨州市,371600,15,0,15,0
2020-07-02,中国,CN,山东省,370000,菏泽市,371700,18,0,18,0
2020-07-02,中国,CN,河南省,410000,,,1276,0,1254,22
2020-07-02,中国,CN,河南省,410000,境外输入,4100y0,3,0,3,0
2020-07-02,中国,CN,河南省,410000,郑州市,410100,157,0,152,5
2020-07-02,中国,CN,河南省,410000,开封市,410200,26,0,26,0
2020-07-02,中国,CN,河南省,410000,洛阳市,410300,31,0,30,1
2020-07-02,中国,CN,河南省,410000,平顶山市,410400,58,0,57,1
2020-07-02,中国,CN,河南省,410000,安阳市,410500,53,0,53,0
2020-07-02,中国,CN,河南省,410000,鹤壁市,410600,19,0,19,0
2020-07-02,中国,CN,河南省,410000,新乡市,410700,57,0,54,3
2020-07-02,中国,CN,河南省,410000,焦作市,410800,32,0,31,1
2020-07-02,中国,CN,河南省,410000,濮阳市,410900,17,0,17,0
2020-07-02,中国,CN,河南省,410000,许昌市,411000,39,0,38,1
2020-07-02,中国,CN,河南省,410000,漯河市,411100,36,0,36,0
2020-07-02,中国,CN,河南省,410000,三门峡市,411200,7,0,6,1
2020-07-02,中国,CN,河南省,410000,南阳市,411300,156,0,153,3
2020-07-02,中国,CN,河南省,410000,商丘市,411400,91,0,88,3
2020-07-02,中国,CN,河南省,410000,信阳市,411500,274,0,272,2
2020-07-02,中国,CN,河南省,410000,周口市,411600,76,0,75,1
2020-07-02,中国,CN,河南省,410000,驻马店市,411700,139,0,139,0
2020-07-02,中国,CN,河南省,410000,济源市,419001,5,0,5,0
2020-07-02,中国,CN,湖北省,420000,,,68135,0,63623,4512
2020-07-02,中国,CN,湖北省,420000,监狱系统,4200y0,0,0,0,0
2020-07-02,中国,CN,湖北省,420000,境外输入,4200y1,0,0,0,0
2020-07-02,中国,CN,湖北省,420000,武汉市,420100,50340,0,46471,3869
2020-07-02,中国,CN,湖北省,420000,黄石市,420200,1015,0,976,39
2020-07-02,中国,CN,湖北省,420000,十堰市,420300,672,0,664,8
2020-07-02,中国,CN,湖北省,420000,宜昌市,420500,931,0,894,37
2020-07-02,中国,CN,湖北省,420000,襄阳市,420600,1175,0,1135,40
2020-07-02,中国,CN,湖北省,420000,鄂州市,420700,1394,0,1335,59
2020-07-02,中国,CN,湖北省,420000,荆门市,420800,928,0,887,41
2020-07-02,中国,CN,湖北省,420000,孝感市,420900,3518,0,3389,129
2020-07-02,中国,CN,湖北省,420000,荆州市,421000,1580,0,1528,52
2020-07-02,中国,CN,湖北省,420000,黄冈市,421100,2907,0,2782,125
2020-07-02,中国,CN,湖北省,420000,咸宁市,421200,836,0,821,15
2020-07-02,中国,CN,湖北省,420000,随州市,421300,1307,0,1262,45
2020-07-02,中国,CN,湖北省,420000,恩施土家族苗族自治州,422800,252,0,245,7
2020-07-02,中国,CN,湖北省,420000,仙桃市,429004,575,0,553,22
2020-07-02,中国,CN,湖北省,420000,潜江市,429005,198,0,189,9
2020-07-02,中国,CN,湖北省,420000,天门市,429006,496,0,481,15
2020-07-02,中国,CN,湖北省,420000,神农架林区,429021,11,0,11,0
2020-07-02,中国,CN,湖南省,430000,,,1019,0,1015,4
2020-07-02,中国,CN,湖南省,430000,境外输入,4300y0,1,0,1,0
2020-07-02,中国,CN,湖南省,430000,长沙市,430100,242,0,240,2
2020-07-02,中国,CN,湖南省,430000,株洲市,430200,80,0,80,0
2020-07-02,中国,CN,湖南省,430000,湘潭市,430300,36,0,36,0
2020-07-02,中国,CN,湖南省,430000,衡阳市,430400,48,0,48,0
2020-07-02,中国,CN,湖南省,430000,邵阳市,430500,102,0,101,1
2020-07-02,中国,CN,湖南省,430000,岳阳市,430600,156,0,155,1
2020-07-02,中国,CN,湖南省,430000,常德市,430700,82,0,82,0
2020-07-02,中国,CN,湖南省,430000,张家界市,430800,5,0,5,0
2020-07-02,中国,CN,湖南省,430000,益阳市,430900,60,0,60,0
2020-07-02,中国,CN,湖南省,430000,郴州市,431000,39,0,39,0
2020-07-02,中国,CN,湖南省,430000,永州市,431100,44,0,44,0
2020-07-02,中国,CN,湖南省,430000,怀化市,431200,40,0,40,0
2020-07-02,中国,CN,湖南省,430000,娄底市,431300,76,0,76,0
2020-07-02,中国,CN,湖南省,430000,湘西土家族苗族自治州,433100,8,0,8,0
2020-07-02,中国,CN,广东省,440000,,,1642,0,1627,8
2020-07-02,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
2020-07-02,中国,CN,广东省,440000,广州市,440100,558,0,550,1
2020-07-02,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
2020-07-02,中国,CN,广东省,440000,深圳市,440300,462,0,459,3
2020-07-02,中国,CN,广东省,440000,珠海市,440400,103,0,102,1
2020-07-02,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
2020-07-02,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
2020-07-02,中国,CN,广东省,440000,江门市,440700,24,0,24,0
2020-07-02,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
2020-07-02,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
2020-07-02,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
2020-07-02,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
2020-07-02,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
2020-07-02,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
2020-07-02,中国,CN,广东省,440000,河源市,441600,5,0,5,0
2020-07-02,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
2020-07-02,中国,CN,广东省,440000,清远市,441800,12,0,12,0
2020-07-02,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
2020-07-02,中国,CN,广东省,440000,中山市,442000,69,0,69,0
2020-07-02,中国,CN,广东省,440000,潮州市,445100,6,0,6,0
2020-07-02,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
2020-07-02,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
2020-07-02,中国,CN,广西壮族自治区,450000,,,254,0,252,2
2020-07-02,中国,CN,广西壮族自治区,450000,境外输入,4500y0,2,0,2,0
2020-07-02,中国,CN,广西壮族自治区,450000,南宁市,450100,55,0,55,0
2020-07-02,中国,CN,广西壮族自治区,450000,柳州市,450200,24,0,24,0
2020-07-02,中国,CN,广西壮族自治区,450000,桂林市,450300,32,0,32,0
2020-07-02,中国,CN,广西壮族自治区,450000,梧州市,450400,5,0,5,0
2020-07-02,中国,CN,广西壮族自治区,450000,北海市,450500,44,0,43,1
2020-07-02,中国,CN,广西壮族自治区,450000,防城港市,450600,19,0,19,0
2020-07-02,中国,CN,广西壮族自治区,450000,钦州市,450700,8,0,8,0
2020-07-02,中国,CN,广西壮族自治区,450000,贵港市,450800,8,0,8,0
2020-07-02,中国,CN,广西壮族自治区,450000,玉林市,450900,11,0,11,0
2020-07-02,中国,CN,广西壮族自治区,450000,百色市,451000,3,0,3,0
2020-07-02,中国,CN,广西壮族自治区,450000,贺州市,451100,4,0,4,0
2020-07-02,中国,CN,广西壮族自治区,450000,河池市,451200,28,0,27,1
2020-07-02,中国,CN,广西壮族自治区,450000,来宾市,451300,11,0,11,0
2020-07-02,中国,CN,广西壮族自治区,450000,崇左市,451400,0,0,0,0
2020-07-02,中国,CN,海南省,460000,,,171,0,165,6
2020-07-02,中国,CN,海南省,460000,境外输入,4600y0,2,0,2,0
2020-07-02,中国,CN,海南省,460000,海口市,460100,39,0,39,0
2020-07-02,中国,CN,海南省,460000,三亚市,460200,55,0,54,1
2020-07-02,中国,CN,海南省,460000,三沙市,460300,0,0,0,0
2020-07-02,中国,CN,海南省,460000,儋州市,460400,15,0,14,1
